timestamp
2025-04-07 13:54:21.282876253
2025-04-07 13:54:21.908427477
2025-04-07 13:54:22.549089670
2025-04-07 13:54:23.217950106
2025-04-07 13:54:23.878165722
2025-04-07 13:54:24.500549315
2025-04-07 13:54:25.139983416
2025-04-07 13:54:25.753526688
2025-04-07 13:54:26.352962017
2025-04-07 13:54:26.949635506
2025-04-07 13:54:27.541226625
2025-04-07 13:54:28.162587404
2025-04-07 13:54:28.787650347
2025-04-07 13:54:29.425513029
2025-04-07 13:54:30.017144442
2025-04-07 13:54:30.655316114
2025-04-07 13:54:31.292836189
2025-04-07 13:54:31.946366072
2025-04-07 13:54:32.570014477
2025-04-07 13:54:33.185469389
2025-04-07 13:54:33.799838066
2025-04-07 13:54:34.402686357
2025-04-07 13:54:35.010715961
2025-04-07 13:54:35.637116909
2025-04-07 13:54:36.213957548
2025-04-07 13:54:36.791896582
2025-04-07 13:54:37.393335342
2025-04-07 13:54:37.985837936
2025-04-07 13:54:38.532478094
2025-04-07 13:54:39.115973234
2025-04-07 13:54:39.712774038
2025-04-07 13:54:40.311678410
2025-04-07 13:54:40.930895090
2025-04-07 13:54:41.539841652
2025-04-07 13:54:42.168097019
2025-04-07 13:54:42.788915634
2025-04-07 13:54:43.433170080
2025-04-07 13:54:44.101389647
2025-04-07 13:54:44.748022795
2025-04-07 13:54:45.369054079
2025-04-07 13:54:45.971053600
2025-04-07 13:54:46.585942507
2025-04-07 13:54:47.195374966
2025-04-07 13:54:47.782917261
2025-04-07 13:54:48.367509842
2025-04-07 13:54:48.960327864
2025-04-07 13:54:49.538837194
2025-04-07 13:54:50.156392813
2025-04-07 13:54:50.723791599
2025-04-07 13:54:51.376165390
2025-04-07 13:54:52.032187700
2025-04-07 13:54:52.706722975
2025-04-07 13:54:53.338964701
2025-04-07 13:54:53.986359596
2025-04-07 13:54:54.612478256
2025-04-07 13:54:55.274552584
2025-04-07 13:54:55.915736675
2025-04-07 13:54:56.527726889
2025-04-07 13:54:57.156756401
2025-04-07 13:54:57.771449089
2025-04-07 13:54:58.398026705
2025-04-07 13:54:59.013924837
2025-04-07 13:54:59.624715805
2025-04-07 13:55:00.252777815
2025-04-07 13:55:00.888282537
2025-04-07 13:55:01.583740234
2025-04-07 13:55:02.255589485
2025-04-07 13:55:02.955241203
2025-04-07 13:55:03.618551254
2025-04-07 13:55:04.265054226
2025-04-07 13:55:04.926334620
2025-04-07 13:55:05.564908743
2025-04-07 13:55:06.211754084
2025-04-07 13:55:06.861105919
2025-04-07 13:55:07.500364304
2025-04-07 13:55:08.189207077
2025-04-07 13:55:08.783379316
2025-04-07 13:55:09.440525532
2025-04-07 13:55:10.099113226
2025-04-07 13:55:10.748479843
2025-04-07 13:55:11.370568275
2025-04-07 13:55:12.021943808
2025-04-07 13:55:12.680183887
2025-04-07 13:55:13.293067932
2025-04-07 13:55:13.873013735
2025-04-07 13:55:14.472517490
2025-04-07 13:55:15.052023172
2025-04-07 13:55:15.667732954
2025-04-07 13:55:16.273067713
2025-04-07 13:55:16.880607843
2025-04-07 13:55:17.475858450
2025-04-07 13:55:18.091860533
2025-04-07 13:55:18.698797941
2025-04-07 13:55:19.311352968
2025-04-07 13:55:19.899535656
2025-04-07 13:55:20.485941410
2025-04-07 13:55:21.088918209
2025-04-07 13:55:21.708160639
2025-04-07 13:55:22.279393435
2025-04-07 13:55:22.868126154
2025-04-07 13:55:23.457728386
2025-04-07 13:55:24.056060553
2025-04-07 13:55:24.671584129
2025-04-07 13:55:25.308591843
2025-04-07 13:55:25.894165277
2025-04-07 13:55:26.510133743
2025-04-07 13:55:27.106141090
2025-04-07 13:55:27.742271185
2025-04-07 13:55:28.336089849
2025-04-07 13:55:28.922316551
2025-04-07 13:55:29.560447216
2025-04-07 13:55:30.173969984
2025-04-07 13:55:30.767232895
2025-04-07 13:55:31.392206907
2025-04-07 13:55:31.907738924
2025-04-07 13:55:32.505960464
2025-04-07 13:55:33.082855940
2025-04-07 13:55:33.665629625
2025-04-07 13:55:34.271935463
2025-04-07 13:55:34.913731813
2025-04-07 13:55:35.600819588
2025-04-07 13:55:36.127058744
2025-04-07 13:55:36.711210489
2025-04-07 13:55:37.330207109
2025-04-07 13:55:37.926980734
2025-04-07 13:55:39.381333113
2025-04-07 13:55:40.362082481
2025-04-07 13:55:40.986207008
2025-04-07 13:55:41.652122736
2025-04-07 13:55:42.272787094
2025-04-07 13:55:42.893346071
2025-04-07 13:55:43.533819675
2025-04-07 13:55:44.180090904
2025-04-07 13:55:44.812212229
2025-04-07 13:55:45.447213411
2025-04-07 13:55:46.062034845
2025-04-07 13:55:46.672489643
2025-04-07 13:55:47.288120508
2025-04-07 13:55:47.915249109
2025-04-07 13:55:48.566252470
2025-04-07 13:55:49.228762388
2025-04-07 13:55:49.913281918
2025-04-07 13:55:50.555208206
2025-04-07 13:55:51.175569296
2025-04-07 13:55:51.873764277
2025-04-07 13:55:52.525864124
2025-04-07 13:55:53.137999535
2025-04-07 13:55:53.746196985
2025-04-07 13:55:54.320320129
2025-04-07 13:55:54.913131475
2025-04-07 13:55:55.526695490
2025-04-07 13:55:56.138599396
2025-04-07 13:55:56.719492912
2025-04-07 13:55:57.355072737
2025-04-07 13:55:58.003954410
2025-04-07 13:55:58.710020542
2025-04-07 13:55:59.314720869
2025-04-07 13:55:59.966223001
2025-04-07 13:56:00.614390135
2025-04-07 13:56:01.271735191
2025-04-07 13:56:01.928595781
2025-04-07 13:56:02.501914977
2025-04-07 13:56:03.122766972
2025-04-07 13:56:03.760618448
2025-04-07 13:56:04.344454050
2025-04-07 13:56:04.923733711
2025-04-07 13:56:05.592251301
2025-04-07 13:56:06.236207008
2025-04-07 13:56:06.861207008
2025-04-07 13:56:07.493206978
2025-04-07 13:56:08.365696430
2025-04-07 13:56:09.083735704
2025-04-07 13:56:10.158206940
2025-04-07 13:56:11.142206907
2025-04-07 13:56:11.778207064
2025-04-07 13:56:12.708371401
2025-04-07 13:56:13.620714188
2025-04-07 13:56:14.379876852
