timestamp
2025-04-07 13:23:58.537773848
2025-04-07 13:23:59.128988981
2025-04-07 13:23:59.667989254
2025-04-07 13:24:00.210345745
2025-04-07 13:24:00.774572849
2025-04-07 13:24:01.358847618
2025-04-07 13:24:01.920257568
2025-04-07 13:24:02.514737368
2025-04-07 13:24:03.078332901
2025-04-07 13:24:03.685943604
2025-04-07 13:24:04.288001776
2025-04-07 13:24:04.939687967
2025-04-07 13:24:05.543039322
2025-04-07 13:24:06.154884338
2025-04-07 13:24:06.768866539
2025-04-07 13:24:07.360712528
2025-04-07 13:24:07.975288391
2025-04-07 13:24:08.583091021
2025-04-07 13:24:09.118719101
2025-04-07 13:24:09.688450336
2025-04-07 13:24:10.288225651
2025-04-07 13:24:10.841018438
2025-04-07 13:24:11.396221399
2025-04-07 13:24:12.515515327
2025-04-07 13:24:13.086323023
2025-04-07 13:24:13.703699827
2025-04-07 13:24:14.289509296
2025-04-07 13:24:15.112232924
2025-04-07 13:24:16.046098709
2025-04-07 13:24:16.646869659
2025-04-07 13:24:17.216077805
2025-04-07 13:24:17.794642925
2025-04-07 13:24:18.389410496
2025-04-07 13:24:18.945645809
2025-04-07 13:24:19.518894671
2025-04-07 13:24:20.130250930
2025-04-07 13:24:20.685557127
2025-04-07 13:24:21.212645769
2025-04-07 13:24:21.732636213
2025-04-07 13:24:22.309022665
2025-04-07 13:24:22.833148956
2025-04-07 13:24:23.415229797
2025-04-07 13:24:23.978168726
2025-04-07 13:24:24.561732292
2025-04-07 13:24:25.174523830
2025-04-07 13:24:25.766653538
2025-04-07 13:24:26.372623205
2025-04-07 13:24:26.979304075
2025-04-07 13:24:27.549117804
2025-04-07 13:24:28.140960217
2025-04-07 13:24:28.739534616
2025-04-07 13:24:29.275692701
2025-04-07 13:24:29.890030622
2025-04-07 13:24:30.446922541
2025-04-07 13:24:31.059081554
2025-04-07 13:24:31.638779402
2025-04-07 13:24:32.200376987
2025-04-07 13:24:32.762203455
2025-04-07 13:24:33.388609648
2025-04-07 13:24:33.861201763
2025-04-07 13:24:34.487549782
2025-04-07 13:24:35.088207006
2025-04-07 13:24:35.653984070
2025-04-07 13:24:36.227695704
2025-04-07 13:24:36.952555180
2025-04-07 13:24:37.664449453
2025-04-07 13:24:38.476047516
2025-04-07 13:24:39.016502142
2025-04-07 13:24:39.564967632
2025-04-07 13:24:40.217193842
2025-04-07 13:24:40.783279181
2025-04-07 13:24:41.373133659
2025-04-07 13:24:42.016511679
2025-04-07 13:24:42.663887739
2025-04-07 13:24:43.291065216
2025-04-07 13:24:43.927731037
2025-04-07 13:24:44.552619934
2025-04-07 13:24:45.182372570
2025-04-07 13:24:45.792495012
2025-04-07 13:24:46.360320807
2025-04-07 13:24:46.961982965
2025-04-07 13:24:47.565366745
2025-04-07 13:24:48.126682520
2025-04-07 13:24:48.759007215
2025-04-07 13:24:49.355793476
2025-04-07 13:24:49.915949106
2025-04-07 13:24:50.504636526
2025-04-07 13:24:51.085983038
2025-04-07 13:24:51.933341503
2025-04-07 13:24:52.857370853
2025-04-07 13:24:53.448892355
2025-04-07 13:24:54.107122183
2025-04-07 13:24:54.620933056
2025-04-07 13:24:55.204249859
2025-04-07 13:24:56.362302542
2025-04-07 13:24:56.891419172
2025-04-07 13:24:57.476963520
2025-04-07 13:24:58.050318003
2025-04-07 13:24:58.652247667
2025-04-07 13:24:59.250472307
2025-04-07 13:24:59.872648239
2025-04-07 13:25:00.474499464
2025-04-07 13:25:01.069235563
2025-04-07 13:25:01.668056726
2025-04-07 13:25:02.253617287
2025-04-07 13:25:02.840049267
2025-04-07 13:25:03.451756716
2025-04-07 13:25:04.045170069
2025-04-07 13:25:04.639710188
2025-04-07 13:25:05.207401752
2025-04-07 13:25:05.793811083
2025-04-07 13:25:06.372455835
2025-04-07 13:25:06.978757381
2025-04-07 13:25:07.566932678
2025-04-07 13:25:08.157412767
2025-04-07 13:25:08.742070675
2025-04-07 13:25:09.317197084
2025-04-07 13:25:10.511256456
2025-04-07 13:25:11.073459625
2025-04-07 13:25:11.663678408
2025-04-07 13:25:12.236590147
2025-04-07 13:25:12.708356380
2025-04-07 13:25:13.408784628
2025-04-07 13:25:14.232322454
2025-04-07 13:25:15.010074854
2025-04-07 13:25:16.313290358
2025-04-07 13:25:17.244189978
2025-04-07 13:25:17.915206909
2025-04-07 13:25:18.452287674
2025-04-07 13:25:18.999501467
2025-04-07 13:25:19.572278738
2025-04-07 13:25:20.196494102
2025-04-07 13:25:20.749655962
2025-04-07 13:25:21.329673290
2025-04-07 13:25:21.924793959
2025-04-07 13:25:22.467186451
2025-04-07 13:25:22.997621059
2025-04-07 13:25:23.574011087
2025-04-07 13:25:24.142907858
2025-04-07 13:25:24.667151690
2025-04-07 13:25:25.219064236
2025-04-07 13:25:25.757929564
2025-04-07 13:25:26.326894999
2025-04-07 13:25:26.855119944
2025-04-07 13:25:28.030313253
2025-04-07 13:25:28.622150421
2025-04-07 13:25:29.251424551
2025-04-07 13:25:29.872423887
2025-04-07 13:25:30.477205753
2025-04-07 13:25:31.042452335
2025-04-07 13:25:31.882601261
2025-04-07 13:25:32.954206944
2025-04-07 13:25:33.893354654
2025-04-07 13:25:34.541320562
2025-04-07 13:25:35.105738878
2025-04-07 13:25:35.742530107
2025-04-07 13:25:36.338238955
2025-04-07 13:25:36.956569910
2025-04-07 13:25:37.615040302
2025-04-07 13:25:38.177690268
2025-04-07 13:25:38.765114069
2025-04-07 13:25:39.352167845
2025-04-07 13:25:39.904038906
2025-04-07 13:25:40.482802153
2025-04-07 13:25:41.072583914
2025-04-07 13:25:41.558214188
2025-04-07 13:25:42.167240858
2025-04-07 13:25:42.751644135
2025-04-07 13:25:43.365745068
2025-04-07 13:25:43.975247145
2025-04-07 13:25:44.545577288
2025-04-07 13:25:45.159685135
2025-04-07 13:25:45.764810562
2025-04-07 13:25:46.356525183
2025-04-07 13:25:46.921337366
2025-04-07 13:25:47.531302929
2025-04-07 13:25:48.117466927
2025-04-07 13:25:48.712241411
2025-04-07 13:25:49.337632179
2025-04-07 13:25:49.905011415
2025-04-07 13:25:50.509234190
2025-04-07 13:25:51.151696682
2025-04-07 13:25:51.736705780
2025-04-07 13:25:52.345739126
2025-04-07 13:25:52.926920652
2025-04-07 13:25:53.503266096
2025-04-07 13:25:54.055948973
2025-04-07 13:25:54.617794991
2025-04-07 13:25:55.213543892
2025-04-07 13:25:55.762356758
2025-04-07 13:25:56.336527586
2025-04-07 13:25:56.877392292
2025-04-07 13:25:57.481099844
2025-04-07 13:25:58.063208342
2025-04-07 13:25:58.685624838
2025-04-07 13:25:59.298506021
2025-04-07 13:25:59.908588886
2025-04-07 13:26:00.526805400
2025-04-07 13:26:01.090574026
2025-04-07 13:26:01.925153255
2025-04-07 13:26:02.582863569
2025-04-07 13:26:03.355619669
2025-04-07 13:26:05.007218838
2025-04-07 13:26:06.132026672
2025-04-07 13:26:06.659741640
2025-04-07 13:26:07.694819450
2025-04-07 13:26:08.260641098
2025-04-07 13:26:09.067725182
2025-04-07 13:26:09.805207014
2025-04-07 13:26:10.620621443
2025-04-07 13:26:11.175688744
2025-04-07 13:26:12.341828823
2025-04-07 13:26:12.909075022
2025-04-07 13:26:13.836206913
2025-04-07 13:26:14.714993000
2025-04-07 13:26:15.377523422
2025-04-07 13:26:16.209344864
2025-04-07 13:26:16.745905399
2025-04-07 13:26:17.798099756
2025-04-07 13:26:19.147658348
2025-04-07 13:26:20.409308910
2025-04-07 13:26:21.208241940
2025-04-07 13:26:22.069093466
2025-04-07 13:26:23.053222179
2025-04-07 13:26:23.629513025
2025-04-07 13:26:24.173939466
2025-04-07 13:26:24.727271795
2025-04-07 13:26:25.280168533
2025-04-07 13:26:25.849834681
2025-04-07 13:26:26.446806908
2025-04-07 13:26:27.024466038
2025-04-07 13:26:27.660218954
2025-04-07 13:26:28.261486292
2025-04-07 13:26:28.847115517
2025-04-07 13:26:29.461772680
2025-04-07 13:26:30.015710115
2025-04-07 13:26:30.604008913
2025-04-07 13:26:31.185102701
2025-04-07 13:26:31.752896309
2025-04-07 13:26:32.287209272
2025-04-07 13:26:32.852926493
2025-04-07 13:26:33.912525415
2025-04-07 13:26:34.437065840
2025-04-07 13:26:34.957560778
2025-04-07 13:26:35.505708456
2025-04-07 13:26:36.057627201
2025-04-07 13:26:36.580779552
2025-04-07 13:26:37.146710396
2025-04-07 13:26:37.815439224
2025-04-07 13:26:38.429982185
2025-04-07 13:26:39.068092108
2025-04-07 13:26:39.746600389
2025-04-07 13:26:40.331485748
2025-04-07 13:26:40.970814705
2025-04-07 13:26:41.607055187
2025-04-07 13:26:42.245304585
2025-04-07 13:26:42.880866289
2025-04-07 13:26:43.473697662
2025-04-07 13:26:44.098884106
2025-04-07 13:26:44.694402218
2025-04-07 13:26:45.245277643
2025-04-07 13:26:45.849490881
2025-04-07 13:26:46.415993452
2025-04-07 13:26:46.994970322
2025-04-07 13:26:47.561758280
2025-04-07 13:26:48.151235819
2025-04-07 13:26:48.692404509
2025-04-07 13:26:49.236395597
2025-04-07 13:26:49.840147734
2025-04-07 13:26:50.925125837
2025-04-07 13:26:51.524430037
2025-04-07 13:26:52.066550255
2025-04-07 13:26:53.228773117
2025-04-07 13:26:53.932182074
2025-04-07 13:26:54.435384750
2025-04-07 13:26:55.036755800
2025-04-07 13:26:55.557206154
2025-04-07 13:26:56.127548217
2025-04-07 13:26:56.698422909
2025-04-07 13:26:57.251157522
2025-04-07 13:26:57.829317570
2025-04-07 13:26:58.479334354
2025-04-07 13:26:59.082173586
2025-04-07 13:26:59.721877098
2025-04-07 13:27:00.289644241
2025-04-07 13:27:00.898218870
2025-04-07 13:27:01.482253075
2025-04-07 13:27:02.088608742
2025-04-07 13:27:02.726908922
2025-04-07 13:27:03.374784231
2025-04-07 13:27:04.007702827
2025-04-07 13:27:04.652413130
2025-04-07 13:27:05.267948866
2025-04-07 13:27:05.887800217
2025-04-07 13:27:06.485665321
2025-04-07 13:27:07.086854458
2025-04-07 13:27:07.703448296
2025-04-07 13:27:08.268791199
2025-04-07 13:27:08.835254431
2025-04-07 13:27:09.408607006
2025-04-07 13:27:09.971103191
2025-04-07 13:27:10.567501068
2025-04-07 13:27:11.194041491
2025-04-07 13:27:11.814207077
2025-04-07 13:27:12.434792280
2025-04-07 13:27:13.089011908
2025-04-07 13:27:13.696618795
2025-04-07 13:27:14.300211430
2025-04-07 13:27:14.901946783
2025-04-07 13:27:15.496273994
2025-04-07 13:27:16.037662029
2025-04-07 13:27:16.587507963
2025-04-07 13:27:17.222700119
2025-04-07 13:27:17.847355843
2025-04-07 13:27:18.409281492
2025-04-07 13:27:19.021855116
2025-04-07 13:27:19.713530540
2025-04-07 13:27:20.182537079
2025-04-07 13:27:20.806205988
2025-04-07 13:27:21.424546480
2025-04-07 13:27:21.981553793
2025-04-07 13:27:22.669272184
2025-04-07 13:27:23.272028923
2025-04-07 13:27:23.928227425
2025-04-07 13:27:24.533538103
2025-04-07 13:27:25.170153856
2025-04-07 13:27:25.743476391
2025-04-07 13:27:26.895601273
2025-04-07 13:27:28.539412022
2025-04-07 13:27:29.672630310
2025-04-07 13:27:30.252135277
2025-04-07 13:27:30.800489187
2025-04-07 13:27:31.465588331
2025-04-07 13:27:32.216957331
2025-04-07 13:27:32.873087883
2025-04-07 13:27:33.531653166
2025-04-07 13:27:34.260686636
2025-04-07 13:27:34.902116299
2025-04-07 13:27:35.482345819
2025-04-07 13:27:36.186439514
2025-04-07 13:27:36.775117397
2025-04-07 13:27:37.407576561
2025-04-07 13:27:37.967030525
2025-04-07 13:27:38.565200567
2025-04-07 13:27:39.134774446
2025-04-07 13:27:39.723747253
2025-04-07 13:27:40.296953678
2025-04-07 13:27:40.882418156
2025-04-07 13:27:41.509639501
2025-04-07 13:27:42.133821010
2025-04-07 13:27:42.769174337
2025-04-07 13:27:43.342352629
2025-04-07 13:27:43.967212439
2025-04-07 13:27:44.560171127
2025-04-07 13:27:45.154644251
2025-04-07 13:27:45.749201536
2025-04-07 13:27:46.377059698
2025-04-07 13:27:46.995663166
2025-04-07 13:27:47.650774479
2025-04-07 13:27:48.297060251
2025-04-07 13:27:48.868295431
2025-04-07 13:27:49.447681427
2025-04-07 13:27:50.036829948
2025-04-07 13:27:50.609637737
2025-04-07 13:27:51.167580366
2025-04-07 13:27:51.731593370
2025-04-07 13:27:52.298276424
2025-04-07 13:27:52.859554529
2025-04-07 13:27:53.478126764
2025-04-07 13:27:54.029774189
2025-04-07 13:27:54.625951052
2025-04-07 13:27:55.267355679
2025-04-07 13:27:55.905149221
2025-04-07 13:27:56.509762764
2025-04-07 13:27:57.141216040
2025-04-07 13:27:57.774057865
2025-04-07 13:27:58.347244263
2025-04-07 13:27:58.964040518
2025-04-07 13:27:59.560042381
2025-04-07 13:28:00.146201134
2025-04-07 13:28:00.754709244
2025-04-07 13:28:01.382206917
2025-04-07 13:28:01.953392744
2025-04-07 13:28:02.567463636
2025-04-07 13:28:03.189179897
2025-04-07 13:28:03.841980219
2025-04-07 13:28:04.451717138
2025-04-07 13:28:05.056159735
2025-04-07 13:28:05.693818569
2025-04-07 13:28:06.263819218
2025-04-07 13:28:06.903430700
2025-04-07 13:28:07.442498922
2025-04-07 13:28:07.970371723
2025-04-07 13:28:08.571743727
2025-04-07 13:28:09.138025761
2025-04-07 13:28:09.705735922
2025-04-07 13:28:10.337615967
2025-04-07 13:28:10.935776711
2025-04-07 13:28:11.566422224
2025-04-07 13:28:12.233034134
2025-04-07 13:28:12.814506054
2025-04-07 13:28:13.457583666
2025-04-07 13:28:14.077436447
2025-04-07 13:28:14.712096691
2025-04-07 13:28:15.318018198
2025-04-07 13:28:15.877980232
2025-04-07 13:28:16.487089396
2025-04-07 13:28:17.103494167
2025-04-07 13:28:17.682342291
2025-04-07 13:28:18.244235516
2025-04-07 13:28:18.819520235
2025-04-07 13:28:19.410804510
2025-04-07 13:28:19.994623661
2025-04-07 13:28:20.544730663
2025-04-07 13:28:21.204719067
2025-04-07 13:28:21.839984894
2025-04-07 13:28:22.495959759
2025-04-07 13:28:23.129809140
2025-04-07 13:28:23.754415035
2025-04-07 13:28:24.416401148
2025-04-07 13:28:25.000852346
2025-04-07 13:28:25.591578484
2025-04-07 13:28:26.224007368
2025-04-07 13:28:26.770102262
2025-04-07 13:28:27.358451128
2025-04-07 13:28:27.966260195
2025-04-07 13:28:28.527908563
2025-04-07 13:28:29.107542038
2025-04-07 13:28:29.678969860
2025-04-07 13:28:30.248088837
2025-04-07 13:28:30.881978512
2025-04-07 13:28:31.475441694
2025-04-07 13:28:32.147424459
2025-04-07 13:28:32.759207010
2025-04-07 13:28:33.424314499
2025-04-07 13:28:34.005156755
2025-04-07 13:28:34.579821825
2025-04-07 13:28:35.211874723
2025-04-07 13:28:35.817207098
2025-04-07 13:28:36.338535309
2025-04-07 13:28:36.890514135
2025-04-07 13:28:37.509819508
2025-04-07 13:28:38.141309261
2025-04-07 13:28:38.868186951
2025-04-07 13:28:39.522782325
2025-04-07 13:28:40.131533384
2025-04-07 13:28:40.804252148
2025-04-07 13:28:41.531534672
2025-04-07 13:28:42.180207014
2025-04-07 13:28:42.716892004
2025-04-07 13:28:43.364207029
2025-04-07 13:28:43.972709656
2025-04-07 13:28:44.569727182
2025-04-07 13:28:45.170789719
2025-04-07 13:28:45.733720541
2025-04-07 13:28:46.347324371
2025-04-07 13:28:46.906475782
2025-04-07 13:28:47.502216338
